臺南市新營區南紙街117巷20號	1031116	1071115	中餐烹調丙級		
臺北市萬華區艋舺大道275巷15號1樓	1030118	1070117	中餐烹調丙級	中原食品工業開發股份有限公司	
臺北市中山區吉林路199巷26-1號	1050506	1090505	中餐烹調乙級		
臺北市中山區吉林路199巷26-1號	1050506	1090505	中餐烹調丙級		
桃園市蘆竹區山腳村山林路1段109號	1030302	1070301	中餐烹調丙級		
臺中市大甲區日南里工七路16號	1040808	1080807	中餐烹調丙級		
臺中市大雅區中山北路3號	1030525	1070524	中餐烹調丙級	勝騏食品工廠有限公司	
臺中市后里區福容路88號	1021101	1061031	中餐烹調丙級	福容大飯店股份有限公司	
臺中市和平區東關路1段溫泉巷6號	1021128	1061127	中餐烹調乙級	谷關觀光企業股份有限公司	
臺北市萬華區環河南路1段77號	1030207	1070206	中餐烹調乙級	豪景大飯店	
新竹市金山十街27號1樓	1050617	1090616	中餐烹調丙級	回味小吃店	
臺南市勝利路138號	1050617	1090616	中餐烹調丙級	國立成功大學醫學院附設醫院	
臺北市中山區中山北路二段46號12樓之1	1050628	1090627	中餐烹調丙級	英屬維京群島商丹朵有限公司台灣分公司	
臺東縣臺東市正氣路491號	1050628	1090627	中餐烹調乙級	小太陽小吃部	
臺北市大安區安和路二段180號	1050628	1090627	中餐烹調丙級	鉅象食堂	
臺中市北區梅川西路二段68巷1號	1050629	1090628	中餐烹調丙級	夢饗國際股份有限公司	
臺東縣大武鄉尚武村環港路1之8號	1050629	1090628	中餐烹調丙級	葛的店	
臺南市安平區華平路152號	1050630	1090629	中餐烹調丙級	府城食府餐飲店	
臺中市大里區永隆里爽文路879號	1050630	1090629	中餐烹調丙級	華廷素食坊有限公司(華進素食婚宴會館)	
臺東縣臺東市安慶街95號	1050630	1090629	中餐烹調丙級	東池自助餐	
臺北市松山區南京東路三段255號	1050701	1090630	中餐烹調丙級	兄弟大飯店	
臺北市大安區仁愛路3段160號	1050701	1090630	中餐烹調丙級	福華大飯店	
臺北市大安區仁愛路3段160號	1050701	1090630	中餐烹調丙級	福華大飯店	
新竹市新竹市牛埔東路362號	1050702	1090701	中餐烹調丙級	漁池宴會館有限公司	
新竹市新竹市牛埔東路362號	1050702	1090701	中餐烹調丙級	漁池宴會館有限公司	
臺北市萬華區漢口街二段54號1F	1050704	1090703	中餐烹調丙級	高絲旅股份有限公司	
彰化縣田中鎮員集路三段93號	1050704	1090703	中餐烹調丙級	私立文興高級中學	
彰化縣福興鄉社尾村社尾街5-59號	1050705	1090704	中餐烹調丙級	穩祥護理之家	
高雄市苓雅區自強三路1號37-85樓(85大樓)	1050705	1090704	中餐烹調丙級	君鴻國際酒店股份有限公司	
臺南市台南市南區永華路一段243號	1050705	1090704	中餐烹調丙級	鄉野炭燒羊肉爐	
臺南市永康區鹽行路206號	1050705	1090704	中餐烹調丙級	嘉南王餐飲店	
臺北市中山區敬業四路168號	1050706	1090705	中餐烹調丙級	大來育樂股份有限公司維多麗亞酒店	
臺北市大安區光復南路200號	1050706	1090705	中餐烹調丙級	國聯觀光大飯店股份有限公司	
新竹縣竹北市光明一路128號	1050706	1090705	中餐烹調丙級	王品餐飲股份有限公司夏慕尼竹北光明分公司	
臺中市西區五權路203-4號鄉土味自助餐	1050726	1090725	中餐烹調丙級	鄉土味自助餐	
新北市新莊區思源路40號1樓	1050726	1090725	中餐烹調丙級	上海鄉村餐飲股份有限公司-新莊館	
新竹縣竹北市十興里光明一路106號2樓	1050726	1090725	中餐烹調丙級	王品餐飲(股)公司舒果竹北光明分公司	
臺北市大安區建國南路一段266號	1050727	1090726	中餐烹調丙級	福容大飯店(股)-台北店	
新竹市公道五路三段638之1號	1050727	1090726	中餐烹調丙級	偉珍有限公司	
臺中市西屯區市政北一路一號2樓	1050727	1090726	中餐烹調丙級	王品餐飲股份有限公司原燒台中市政北店	
臺中市潭子區大富路1段80號	1050728	1090727	中餐烹調丙級	富鑫菓菜有限公司	
臺中市烏日區溫泉路2號	1050729	1090728	中餐烹調丙級	清新國際股份有限公司	
臺中市烏日區溫泉路2號	1050729	1090728	西餐烹調丙級	清新國際股份有限公司	
高雄市前金區成功一路266號21F之1	1050730	1090729	中餐烹調丙級	漢來美食股份有限公司	
高雄市前金區成功一路266號21F之1	1050730	1090729	中餐烹調丙級	漢來美食股份有限公司	
高雄市前金區市中一路276號	1050801	1090731	中餐烹調丙級	河邊股份有限公司	
臺東縣關山鎮仁愛路5號	1050802	1090801	中餐烹調丙級	臺東縣私立鴻德幼兒園	
高雄市前金區市中一路276號	1050802	1090801	中餐烹調丙級	河邊股份有限公司	
新北市林口區文化三路一段356號	1050802	1090801	西餐烹調丙級	吉比鮮釀股份有限公司	
屏東縣內埔鄉豐田村新中路131號	1050803	1090802	中餐烹調丙級	邱明英自助餐	
臺中市南屯區文心南路99號	1050803	1090802	中餐烹調丙級	女兒紅餐飲事業股份有限公司	
臺中市后里區福容路88號	1050801	1090731	中餐烹調丙級	福容大飯店月眉分公司	
臺東縣長濱鄉三間村水母丁14鄰1-12號	1050823	1090822	中餐烹調丙級	海洋生活館	
彰化縣田中鎮員集路三段93號	1050823	1090822	中餐烹調丙級	私立文興高級中學	
嘉義市嘉義市東區忠孝路600號7樓	1050823	1090822	中餐烹調丙級	王品餐飲(股)公司藝奇嘉義耐斯松屋店	
臺北市松山區慶城街1號2樓	1050823	1090822	中餐烹調丙級	瓦城泰統集團	
臺北市大安區光復南路280巷36號	1050823	1090822	中餐烹調丙級	榮榛餐飲有限公司	
臺北市中山區市民大道三段83號	1050824	1090823	中餐烹調丙級	美麗信酒店集團	
臺東縣卑南鄉台東縣卑南鄉溫泉村龍泉路113巷23號	1050824	1090823	中餐烹調丙級	知本老爺大酒店股份有限公司	
臺南市永康區自強路756號	1050824	1090823	中餐烹調丙級	金牌食品加工廠	
臺南市永康區自強路756號	1050824	1090823	中餐烹調丙級	金牌食品加工廠	
臺北市中山區建國北路二段145號	1050824	1090823	中餐烹調丙級	三商行股份有限公司	
臺北市中山區建國北路二段145號	1050824	1090823	中餐烹調丙級	三商行股份有限公司	
新北市中和區中正路291號	1050825	1090824	中餐烹調丙級	衛生福利部雙和醫院	
臺北市中山區敬業四路168號	1050825	1090824	中餐烹調丙級	大來育樂股份有限公司維多麗亞酒店	
臺南市安平區永華路二段133號	1050826	1090825	中餐烹調丙級	王品餐飲股份有限公司原燒台南永華分公司	
桃園市桃園區三民路三段284號及地下一層之2	1050826	1090825	中餐烹調丙級	王品陶板屋桃園三民分公司	
高雄市前金區市中一路276號	1050828	1090827	中餐烹調丙級	河邊股份有限公司	
高雄市前金區成功一路266號	1050828	1090827	中餐烹調丙級	漢來美食(股)公司高雄分公司	
臺中市大里區德芳南路219號大鼎活蝦餐廳(股)公司大里分公司	1050829	1090828	中餐烹調丙級	大鼎活蝦餐廳(股)公司-大里分公司	
新北市汐止區福德一路392巷22弄28號	1050829	1090828	中餐烹調丙級	詩學有限公司	
桃園市蘆竹區南崁路一段112號6樓	1050829	1090828	中餐烹調丙級	漢來美食(股)公司桃園分公司	
桃園市中壢區中園路二段501號4樓	1050829	1090828	中餐烹調丙級	兩班家有限公司	
桃園市大園區大觀路777號	1050425	1090424	中餐烹調丙級	桃禧航空城大飯店(股)公司	
臺北市中山區中山北路四段1號	1050428	1090427	中餐烹調丙級	圓山大飯店	
桃園市大園區大觀路777號	1050425	1090424	中餐烹調丙級	桃禧航空城大飯店(股)公司	
臺南市北門區錦湖里75號	1050426	1090425	中餐烹調丙級	臺南市北門區錦湖國民小學	
臺南市安平區華平路156號	1050426	1090425	中餐烹調丙級	東成餐飲店	
臺中市西屯區黎明路三段13號	1050426	1090425	中餐烹調丙級	阿秋大肥鵝股份有限公司	
臺中市西屯區黎明路三段13號	1050426	1090425	中餐烹調丙級	阿秋大肥鵝股份有限公司	
臺北市中山區松江路100巷1號1樓	1050426	1090425	中餐烹調丙級	臺灣富禮納思股份有限公司	
臺北市中山區松江路100巷1號1樓	1050426	1090425	中餐烹調丙級	臺灣富禮納思股份有限公司	
臺中市西區台灣大道二段405號	1050427	1090426	中餐烹調丙級	王品餐飲股份有限公司義塔台中台灣大道店	
桃園市楊梅區永平路59巷1號	1050427	1090426	中餐烹調丙級	榮興企業社	
新竹市新竹市大學路1001號	1050427	1090426	中餐烹調丙級	阿華加湯滷味	
新北市新莊區五工路66號	1050427	1090426	中餐烹調丙級	雲品國際酒店股份有限公司	
臺南市東區中華東路一段92號	1050428	1090427	中餐烹調丙級	王品餐飲股份有限公司王品台南中華東店	
臺北市中山區南京東路2段96號7樓	1050428	1090427	中餐烹調丙級	勝政餐飲股份有限公司	
臺南市大武街42之1號	1050428	1090427	中餐烹調丙級	全家香自助餐	
臺南市永康區中正路99號	1050428	1090427	中餐烹調丙級	正一美食廚房	
桃園市桃園區南華街66號	1050429	1090428	中餐烹調丙級	王品西堤桃園南華店	
桃園市桃園區南華街66號	1050429	1090428	中餐烹調丙級	王品西堤桃園南華店	
高雄市鹽埕區五福四路45號	1050430	1090429	中餐烹調丙級	福容大飯店股份有限公司-高雄分公司	
高雄市前金區成功一路266號	1050430	1090429	中餐烹調丙級	漢來美食(股)公司高雄分公司	
臺中市北屯區梅川東路五段458號	1040915	1080914	中餐烹調丙級	惠怡餐飲國際股份有限公司	
彰化縣鹿港鎮鹿港鎮長安路125號	1040915	1080914	中餐烹調丙級	鹿東國小	
臺北市北投區光明路236號	1040916	1080915	中餐烹調丙級	日勝生加賀屋國際溫泉飯店股份有限公司	
高雄市橋頭區仕豐路158之49號	1040917	1080916	中餐烹調丙級	高雄市私立志宇外語短期補習班	
新北市土城區中興路16號	1040917	1080916	中餐烹調丙級	統一武藏野股份有限公司	
桃園市桃園區莊敬路一段300號	1040918	1080917	中餐烹調丙級	尊爵大飯店	
臺東縣台東市	1040918	1080917	中餐烹調丙級	龍港餐廳	
高雄市大樹區學城路一段153號	1040921	1080920	中餐烹調丙級	義大皇家酒店股份有限公司	
臺中市西屯區工業區10路11-1號	1040921	1080920	中餐烹調丙級	怡饗美食股份有限公司	
新北市泰山區辭修路7號	1040921	1080920	中餐烹調丙級	連大莊企業有限公司-泰山高中	
臺南市永康區中華路901號/玉膳股份有限公司	1040921	1080920	中餐烹調丙級	玉膳股份有限公司	
金門縣金湖鎮太湖路2段218號	1040922	1080921	中餐烹調丙級	昇恆昌金湖大飯店股份有限公司	
新北市蘆洲區集賢路411號及413號	1040922	1080921	中餐烹調丙級	晶贊餐飲股份有限公司	
桃園市蘆竹區龍壽街1段8號	1040924	1080923	中餐烹調丙級	好鮮股份有限公司	
高雄市大樹區學城路一段1號	1040924	1080923	中餐烹調丙級	八車義廚房	
臺北市北投區石牌路2段201號	1040925	1080924	中餐烹調丙級	台北榮民總醫院	
臺南市大武街42之1號	1040928	1080927	中餐烹調丙級	全家香自助餐	
臺南市楠西區鹿田里2-9號	1040928	1080927	中餐烹調丙級	埔頭休憩小棧	
臺南市安和路五段174號	1040929	1080928	中餐烹調丙級	東和肉脯鋪	
臺南市永康區中正北路143號	1040929	1080928	中餐烹調丙級	府城牛肉湯	
臺南市台南市南區永華路一段243號	1040929	1080928	中餐烹調丙級	鄉野炭燒羊肉爐	
新北市三重區新北大道二段260號	1040930	1080929	中餐烹調丙級	金色三麥餐飲股份有限公司	
新北市三重區新北大道二段260號	1040930	1080929	西餐烹調丙級	金色三麥餐飲股份有限公司	
彰化縣彰化市中正路二段661號	1040930	1080929	中餐烹調丙級	富山日本料理	
臺南市北區文賢路776-1號	1040930	1080929	中餐烹調丙級	恬飽味平價鐵板燒	
彰化縣彰化市中正路二段661號	1041001	1080930	中餐烹調丙級	富山日本料理	
新竹市新竹市新竹市公道五路三段536巷66號	1041002	1081001	中餐烹調丙級	蕓慶企業有限公司	
臺北市中山區樂群二路55號	1041002	1081001	中餐烹調丙級	台北美福大飯店	
臺北市中山區樂群二路55號	1041002	1081001	中餐烹調乙級	台北美福大飯店	
臺中市北屯區松竹里河北東街88號	1041002	1081001	中餐烹調丙級	寶石饌食品有限公司	
高雄市左營區崇德路801號	1041005	1081004	西餐烹調丙級	蓮潭國際文教會館	
高雄市左營區崇德路801號	1041005	1081004	中餐烹調丙級	蓮潭國際文教會館	
高雄市前金區成功一路266號	1041005	1081004	中餐烹調丙級	漢來美食(股)公司高雄分公司	
高雄市大樹區學城路一段153.號	1041005	1081004	中餐烹調丙級	高雄義大皇冠假日飯店	
新北市新店區安康路3段235號	1041005	1081004	中餐烹調丙級	中央印製廠	
新北市中和區中山路二段228號B1	1041006	1081005	中餐烹調丙級	潤泰全球股份有限公司中和分公司	
新北市泰山區德安街19號	1041006	1081005	中餐烹調丙級	味仙餐飲有限公司	
臺中市西區英才路532號	1041007	1081006	中餐烹調丙級	亞緻酒店股份有限公司台中分公司	
臺中市西區英才路532號	1041007	1081006	中餐烹調丙級	亞緻酒店股份有限公司台中分公司	
臺南市中西區永華路一段300號	1041008	1081007	中餐烹調丙級	福樓小館	
連江縣南竿鄉介壽村13號	1041008	1081007	中餐烹調丙級	連江縣立介壽國民中小學	
高雄市左營區大中一路386號	1041011	1081010	中餐烹調丙級	裕潔股份有限公司	
臺北市北投區立功街122號	1041012	1081011	中餐烹調丙級	廣和坐月子生技股份有限公司-天母分公司	
彰化縣彰化市平和十街59號	1030601	1070531	中餐烹調丙級		
臺中市神岡區北庄里中山路１０１４號	1021201	1061130	中餐烹調丙級	金芳記美食中心	
臺北市中山區建國北路3段131號3樓	1030924	1070923	中餐烹調丙級	粵興實業有限公司	
臺中市烏日區南榮路53號	1041017	1081016	中餐烹調丙級		
萬華區艋舺大道275巷15號1樓	1020827	1060826	中餐烹調丙級		
臺中市潭子區興華一路202號	1030928	1070927	中餐烹調丙級	美記美食料理店	
臺中市大甲區太白里通天路39號	1031201	1071130	中餐烹調丙級		
南區台中市南區樹義路39巷1號1樓	1051125	1091124	中餐烹調丙級	潔達有限公司	
臺中市大里區東興路320巷2號--上弘便當工廠	1021231	1061230	中餐烹調丙級	上弘便當工廠	
